Index: 1584 | Bright Bodies: 19

Size: 30 | Area: 2287357.5 | Centroid: (39.50806 , 31.900581)
Size: 28 | Area: 1598839.5 | Centroid: (13.773578 , 42.876163)
Size: 15 | Area: 383229.16 | Centroid: (0.25089657 , 8.403289)
Size: 13 | Area: 193733.6 | Centroid: (8.801524 , 37.311295)
Size: 7 | Area: 68929.83 | Centroid: (15.088112 , 48.920193)
Size: 6 | Area: 67121.305 | Centroid: (22.44391 , 13.743693)
Size: 7 | Area: 61290.332 | Centroid: (27.559402 , 25.88008)
Size: 5 | Area: 46546.168 | Centroid: (11.446384 , 16.875671)
Size: 5 | Area: 40384.15 | Centroid: (2.3550725 , 35.832493)
Size: 7 | Area: 38512.04 | Centroid: (40.8133 , 39.0996)
Size: 4 | Area: 23816.61 | Centroid: (26.237383 , 35.665615)
Size: 2 | Area: 11685.9375 | Centroid: (44.0 , 22.265493)
Size: 2 | Area: 9775.689 | Centroid: (20.352459 , 46.000004)
Size: 2 | Area: 8332.53 | Centroid: (30.398273 , 29.0)
Size: 2 | Area: 7278.718 | Centroid: (42.0 , 9.447245)
Size: 2 | Area: 6905.88 | Centroid: (47.499687 , 43.0)
Size: 1 | Area: 4137.3667 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3103.7937 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2720.875 | Centroid: (10.0 , 27.0)
