Index: 1750 | Bright Bodies: 20

Size: 29 | Area: 2286726.5 | Centroid: (39.423244 , 31.96008)
Size: 28 | Area: 1600019.5 | Centroid: (13.672386 , 42.984463)
Size: 15 | Area: 339911.12 | Centroid: (0.24763311 , 8.448967)
Size: 14 | Area: 197524.12 | Centroid: (8.717213 , 37.357918)
Size: 6 | Area: 67529.54 | Centroid: (22.322403 , 13.871486)
Size: 7 | Area: 62193.203 | Centroid: (27.487936 , 25.93076)
Size: 5 | Area: 54545.6 | Centroid: (15.093283 , 49.0)
Size: 6 | Area: 50056.39 | Centroid: (11.369909 , 16.982485)
Size: 5 | Area: 40110.617 | Centroid: (2.323201 , 35.868267)
Size: 5 | Area: 33741.375 | Centroid: (40.477837 , 39.22565)
Size: 3 | Area: 20911.457 | Centroid: (25.853067 , 35.79205)
Size: 2 | Area: 11600.99 | Centroid: (43.999996 , 22.30748)
Size: 3 | Area: 11046.494 | Centroid: (30.254416 , 29.263597)
Size: 2 | Area: 9988.519 | Centroid: (20.311306 , 46.0)
Size: 2 | Area: 7675.8086 | Centroid: (42.0 , 9.504581)
Size: 2 | Area: 6886.335 | Centroid: (47.418846 , 43.0)
Size: 1 | Area: 4201.491 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3618.7898 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2917.226 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2829.3818 | Centroid: (10.0 , 27.000002)
