Index: 1397 | Bright Bodies: 19

Size: 31 | Area: 2301275.8 | Centroid: (40.078823 , 31.535055)
Size: 27 | Area: 1590026.9 | Centroid: (14.369879 , 42.395912)
Size: 15 | Area: 737467.4 | Centroid: (0.3169675 , 8.011924)
Size: 8 | Area: 201168.36 | Centroid: (15.371836 , 48.893757)
Size: 14 | Area: 197371.33 | Centroid: (9.341293 , 36.79897)
Size: 8 | Area: 71852.6 | Centroid: (23.021465 , 13.2303295)
Size: 4 | Area: 52723.625 | Centroid: (28.239872 , 25.451351)
Size: 5 | Area: 46314.742 | Centroid: (12.130785 , 16.49792)
Size: 5 | Area: 38843.867 | Centroid: (2.822638 , 35.38126)
Size: 6 | Area: 37596.285 | Centroid: (41.10298 , 38.511204)
Size: 4 | Area: 24068.617 | Centroid: (26.489199 , 35.339104)
Size: 2 | Area: 10987.734 | Centroid: (44.454327 , 22.0)
Size: 2 | Area: 9321.432 | Centroid: (21.0 , 45.51844)
Size: 1 | Area: 6650.007 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5037.5156 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4977.3735 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4738.655 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3118.1914 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3055.881 | Centroid: (0.0 , 14.0)
