Index: 950 | Bright Bodies: 19

Size: 32 | Area: 2302211.8 | Centroid: (39.82219 , 31.709518)
Size: 26 | Area: 1584420.0 | Centroid: (14.146467 , 42.538666)
Size: 15 | Area: 563399.2 | Centroid: (0.28777763 , 8.100498)
Size: 13 | Area: 192650.83 | Centroid: (9.095538 , 36.918133)
Size: 8 | Area: 152876.9 | Centroid: (15.245946 , 48.891937)
Size: 6 | Area: 65617.12 | Centroid: (22.724743 , 13.448356)
Size: 6 | Area: 57998.05 | Centroid: (27.94376 , 25.550322)
Size: 6 | Area: 48742.555 | Centroid: (11.854328 , 16.558708)
Size: 4 | Area: 37332.453 | Centroid: (2.5133839 , 35.51663)
Size: 4 | Area: 31105.781 | Centroid: (41.286434 , 38.67942)
Size: 4 | Area: 24746.852 | Centroid: (26.349602 , 35.425674)
Size: 2 | Area: 11557.686 | Centroid: (44.295803 , 22.000002)
Size: 3 | Area: 11132.965 | Centroid: (20.705065 , 45.706722)
Size: 2 | Area: 8689.68 | Centroid: (30.686438 , 29.0)
Size: 2 | Area: 7139.271 | Centroid: (42.474426 , 9.0)
Size: 1 | Area: 4974.755 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3452.8264 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3371.2327 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2809.6912 | Centroid: (41.0 , 19.0)
