Index: 807 | Bright Bodies: 20

Size: 30 | Area: 2292674.8 | Centroid: (39.7019 , 31.747395)
Size: 28 | Area: 1590518.5 | Centroid: (14.013508 , 42.593822)
Size: 15 | Area: 492211.62 | Centroid: (0.2775671 , 8.147218)
Size: 13 | Area: 192917.69 | Centroid: (9.006316 , 37.032078)
Size: 8 | Area: 119184.84 | Centroid: (15.207851 , 48.879433)
Size: 5 | Area: 63393.973 | Centroid: (22.556479 , 13.470973)
Size: 6 | Area: 57910.168 | Centroid: (27.82658 , 25.593214)
Size: 5 | Area: 46340.652 | Centroid: (11.6737795 , 16.580837)
Size: 4 | Area: 37924.754 | Centroid: (2.4299634 , 35.561424)
Size: 4 | Area: 30359.021 | Centroid: (41.246475 , 38.71481)
Size: 4 | Area: 24844.3 | Centroid: (26.302101 , 35.466442)
Size: 2 | Area: 11719.159 | Centroid: (44.239502 , 22.000002)
Size: 3 | Area: 11219.782 | Centroid: (20.622528 , 45.751087)
Size: 2 | Area: 8804.262 | Centroid: (30.58638 , 29.0)
Size: 2 | Area: 7041.367 | Centroid: (42.388912 , 8.999999)
Size: 2 | Area: 5511.127 | Centroid: (40.999996 , 19.51334)
Size: 1 | Area: 4697.576 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3366.5933 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2865.673 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2760.9143 | Centroid: (18.0 , 19.0)
