Index: 623 | Bright Bodies: 20

Size: 33 | Area: 2303843.2 | Centroid: (40.123634 , 31.413126)
Size: 27 | Area: 1583609.5 | Centroid: (14.402215 , 42.301006)
Size: 16 | Area: 776058.0 | Centroid: (0.32579985 , 7.9533386)
Size: 8 | Area: 227264.81 | Centroid: (15.340445 , 48.891514)
Size: 14 | Area: 195183.17 | Centroid: (9.3943405 , 36.70066)
Size: 8 | Area: 70585.83 | Centroid: (23.0666 , 13.138956)
Size: 5 | Area: 54786.258 | Centroid: (28.29093 , 25.290686)
Size: 4 | Area: 42892.312 | Centroid: (12.228005 , 16.367184)
Size: 6 | Area: 40209.938 | Centroid: (2.9499707 , 35.339775)
Size: 5 | Area: 34457.688 | Centroid: (41.305126 , 38.45328)
Size: 3 | Area: 20350.172 | Centroid: (26.607643 , 35.16235)
Size: 4 | Area: 16025.699 | Centroid: (44.518986 , 21.575127)
Size: 2 | Area: 9095.368 | Centroid: (21.0 , 45.40433)
Size: 2 | Area: 9042.726 | Centroid: (31.0 , 28.61502)
Size: 1 | Area: 7012.622 | Centroid: (6.0000005 , 49.0)
Size: 2 | Area: 6930.648 | Centroid: (48.0 , 42.537804)
Size: 1 | Area: 4834.9614 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3403.9836 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2908.1953 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2867.101 | Centroid: (14.0 , 0.0)
