Index: 528 | Bright Bodies: 23

Size: 30 | Area: 2294826.5 | Centroid: (40.182346 , 31.34967)
Size: 27 | Area: 1584889.9 | Centroid: (14.443633 , 42.262)
Size: 16 | Area: 814589.44 | Centroid: (0.33475503 , 7.9284616)
Size: 8 | Area: 236922.75 | Centroid: (15.370433 , 48.888214)
Size: 15 | Area: 197503.31 | Centroid: (9.443546 , 36.639103)
Size: 7 | Area: 67507.69 | Centroid: (23.153908 , 13.068428)
Size: 6 | Area: 57782.547 | Centroid: (28.295187 , 25.197662)
Size: 4 | Area: 43258.703 | Centroid: (12.241856 , 16.339375)
Size: 5 | Area: 37151.137 | Centroid: (3.0689356 , 35.26517)
Size: 5 | Area: 34429.023 | Centroid: (41.331463 , 38.41832)
Size: 3 | Area: 20190.008 | Centroid: (26.646105 , 35.150723)
Size: 4 | Area: 15853.578 | Centroid: (44.56272 , 21.542233)
Size: 2 | Area: 10518.309 | Centroid: (6.2668614 , 49.0)
Size: 2 | Area: 9102.846 | Centroid: (31.0 , 28.579784)
Size: 2 | Area: 9099.588 | Centroid: (21.0 , 45.3709)
Size: 2 | Area: 6752.6626 | Centroid: (48.0 , 42.500076)
Size: 1 | Area: 4898.1167 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3485.115 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3097.8635 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2934.4614 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2926.236 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2920.2498 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2817.8848 | Centroid: (42.0 , 49.000004)
