Index: 1936 | Bright Bodies: 21

Size: 32 | Area: 2309129.8 | Centroid: (39.8084 , 31.779945)
Size: 26 | Area: 1591200.5 | Centroid: (14.13897 , 42.65058)
Size: 15 | Area: 555406.7 | Centroid: (0.29595432 , 8.167811)
Size: 12 | Area: 193019.8 | Centroid: (9.091927 , 37.092373)
Size: 8 | Area: 124366.67 | Centroid: (15.336033 , 48.881004)
Size: 6 | Area: 67376.09 | Centroid: (22.711082 , 13.539187)
Size: 6 | Area: 58868.812 | Centroid: (27.933105 , 25.639643)
Size: 5 | Area: 46777.406 | Centroid: (11.773238 , 16.622488)
Size: 4 | Area: 38187.383 | Centroid: (2.494746 , 35.620667)
Size: 4 | Area: 31283.385 | Centroid: (41.279472 , 38.748783)
Size: 4 | Area: 25807.041 | Centroid: (26.346327 , 35.52186)
Size: 2 | Area: 12332.898 | Centroid: (44.28255 , 22.000002)
Size: 2 | Area: 9238.916 | Centroid: (20.576853 , 46.0)
Size: 2 | Area: 9171.854 | Centroid: (30.673262 , 29.0)
Size: 2 | Area: 7171.87 | Centroid: (42.457653 , 9.0)
Size: 2 | Area: 6051.6855 | Centroid: (38.999996 , 38.482277)
Size: 1 | Area: 5515.2085 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3254.4258 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3161.8062 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3158.0798 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2862.1382 | Centroid: (5.9999995 , 49.0)
