Index: 445 | Bright Bodies: 22

Size: 32 | Area: 2296481.5 | Centroid: (40.346626 , 31.264463)
Size: 28 | Area: 1588120.8 | Centroid: (14.607917 , 42.161247)
Size: 18 | Area: 926658.44 | Centroid: (0.4013231 , 7.747688)
Size: 9 | Area: 273775.4 | Centroid: (15.443471 , 48.856777)
Size: 14 | Area: 191990.1 | Centroid: (9.629784 , 36.50332)
Size: 6 | Area: 64362.867 | Centroid: (23.299484 , 12.95862)
Size: 6 | Area: 56736.344 | Centroid: (28.385757 , 25.071264)
Size: 6 | Area: 48017.316 | Centroid: (12.340454 , 16.07971)
Size: 5 | Area: 37098.066 | Centroid: (3.2283542 , 35.09965)
Size: 5 | Area: 32681.727 | Centroid: (41.441208 , 38.299286)
Size: 3 | Area: 19266.752 | Centroid: (26.785131 , 34.824177)
Size: 2 | Area: 13081.128 | Centroid: (6.313278 , 49.0)
Size: 2 | Area: 10275.818 | Centroid: (45.0 , 21.372887)
Size: 2 | Area: 8654.689 | Centroid: (21.323793 , 44.999996)
Size: 2 | Area: 7875.046 | Centroid: (31.000002 , 28.459776)
Size: 2 | Area: 7555.1616 | Centroid: (0.0 , 14.46549)
Size: 2 | Area: 6894.078 | Centroid: (43.000004 , 8.586297)
Size: 1 | Area: 4654.0806 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3511.6611 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3165.9143 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3139.018 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2803.097 | Centroid: (44.0 , 49.0)
