Index: 543 | Bright Bodies: 22

Size: 29 | Area: 2291818.2 | Centroid: (40.284355 , 31.296858)
Size: 25 | Area: 1587379.2 | Centroid: (14.527431 , 42.20863)
Size: 16 | Area: 886448.2 | Centroid: (0.36815497 , 7.8561172)
Size: 8 | Area: 249251.6 | Centroid: (15.444557 , 48.882034)
Size: 14 | Area: 194306.31 | Centroid: (9.557203 , 36.61275)
Size: 7 | Area: 68246.52 | Centroid: (23.215857 , 13.029794)
Size: 6 | Area: 58211.176 | Centroid: (28.336681 , 25.149982)
Size: 5 | Area: 46445.52 | Centroid: (12.321415 , 16.223173)
Size: 5 | Area: 37552.85 | Centroid: (3.2046368 , 35.169044)
Size: 5 | Area: 34276.812 | Centroid: (41.38934 , 38.371517)
Size: 2 | Area: 16879.951 | Centroid: (26.68707 , 34.999996)
Size: 3 | Area: 13073.382 | Centroid: (44.772022 , 21.59057)
Size: 2 | Area: 11687.681 | Centroid: (6.27699 , 49.000004)
Size: 3 | Area: 9454.354 | Centroid: (43.007996 , 49.0)
Size: 2 | Area: 8946.502 | Centroid: (21.0 , 45.332283)
Size: 2 | Area: 8800.98 | Centroid: (31.000002 , 28.531212)
Size: 2 | Area: 6877.741 | Centroid: (0.0 , 14.473319)
Size: 2 | Area: 6305.62 | Centroid: (48.000004 , 42.45764)
Size: 1 | Area: 4901.1226 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3478.566 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3435.4177 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3046.8486 | Centroid: (14.000001 , 0.0)
