Index: 1020 | Bright Bodies: 19

Size: 32 | Area: 2302208.5 | Centroid: (39.775784 , 31.720314)
Size: 27 | Area: 1588293.6 | Centroid: (14.095793 , 42.55439)
Size: 15 | Area: 534677.7 | Centroid: (0.28586146 , 8.109982)
Size: 13 | Area: 192622.95 | Centroid: (9.064867 , 36.938835)
Size: 8 | Area: 140858.97 | Centroid: (15.239914 , 48.885834)
Size: 6 | Area: 65782.24 | Centroid: (22.677 , 13.467824)
Size: 6 | Area: 57982.3 | Centroid: (27.896112 , 25.569353)
Size: 5 | Area: 46153.293 | Centroid: (11.738504 , 16.552895)
Size: 4 | Area: 37582.797 | Centroid: (2.4773624 , 35.537476)
Size: 4 | Area: 30779.93 | Centroid: (41.270428 , 38.693806)
Size: 4 | Area: 24709.303 | Centroid: (26.33 , 35.445267)
Size: 2 | Area: 11632.048 | Centroid: (44.273308 , 22.0)
Size: 3 | Area: 11188.276 | Centroid: (20.672445 , 45.727585)
Size: 2 | Area: 8632.598 | Centroid: (30.644314 , 28.999998)
Size: 2 | Area: 7101.182 | Centroid: (42.43668 , 9.0)
Size: 1 | Area: 4889.339 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3384.3345 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3218.8635 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2755.7832 | Centroid: (41.0 , 19.0)
