Index: 1402 | Bright Bodies: 20

Size: 33 | Area: 2309438.8 | Centroid: (39.851364 , 31.722595)
Size: 26 | Area: 1588116.1 | Centroid: (14.174333 , 42.567085)
Size: 15 | Area: 578782.9 | Centroid: (0.295337 , 8.10355)
Size: 12 | Area: 191371.34 | Centroid: (9.130966 , 36.96045)
Size: 8 | Area: 150433.5 | Centroid: (15.298785 , 48.891724)
Size: 6 | Area: 66515.445 | Centroid: (22.749363 , 13.4757395)
Size: 6 | Area: 58423.938 | Centroid: (27.969078 , 25.58216)
Size: 6 | Area: 49215.95 | Centroid: (11.88093 , 16.590189)
Size: 4 | Area: 37618.09 | Centroid: (2.5276976 , 35.553024)
Size: 4 | Area: 31411.594 | Centroid: (41.294098 , 38.70953)
Size: 4 | Area: 25164.562 | Centroid: (26.360182 , 35.454895)
Size: 2 | Area: 12029.958 | Centroid: (44.30225 , 22.000002)
Size: 3 | Area: 11509.99 | Centroid: (20.711327 , 45.730442)
Size: 2 | Area: 7232.6006 | Centroid: (42.488598 , 9.0)
Size: 1 | Area: 6283.745 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5347.2197 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3285.937 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3241.782 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2873.5488 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2788.2302 | Centroid: (30.0 , 13.0)
