Index: 610 | Bright Bodies: 22

Size: 31 | Area: 2297757.5 | Centroid: (40.166428 , 31.372992)
Size: 27 | Area: 1584386.2 | Centroid: (14.431283 , 42.275936)
Size: 16 | Area: 802954.25 | Centroid: (0.33220366 , 7.936324)
Size: 8 | Area: 233606.42 | Centroid: (15.363507 , 48.889027)
Size: 15 | Area: 197650.31 | Centroid: (9.427097 , 36.65257)
Size: 8 | Area: 70263.96 | Centroid: (23.09776 , 13.115814)
Size: 5 | Area: 55157.066 | Centroid: (28.30417 , 25.270113)
Size: 4 | Area: 43211.49 | Centroid: (12.237459 , 16.349682)
Size: 6 | Area: 39958.63 | Centroid: (2.9845948 , 35.32289)
Size: 5 | Area: 34435.56 | Centroid: (41.32294 , 38.430996)
Size: 3 | Area: 20194.453 | Centroid: (26.634863 , 35.15529)
Size: 4 | Area: 15919.485 | Centroid: (44.54918 , 21.55452)
Size: 2 | Area: 9112.846 | Centroid: (21.0 , 45.38362)
Size: 2 | Area: 9031.24 | Centroid: (31.000002 , 28.592325)
Size: 1 | Area: 7478.3247 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6823.0737 | Centroid: (48.0 , 42.513725)
Size: 1 | Area: 4904.6167 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3457.7163 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3049.2385 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2946.54 | Centroid: (14.000001 , 0.0)
Size: 1 | Area: 2891.778 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2877.2842 | Centroid: (42.0 , 19.0)
