Index: 1473 | Bright Bodies: 20

Size: 28 | Area: 2282625.5 | Centroid: (39.542255 , 31.818272)
Size: 28 | Area: 1600418.5 | Centroid: (13.817585 , 42.81174)
Size: 16 | Area: 404312.75 | Centroid: (0.26565808 , 8.299898)
Size: 11 | Area: 188268.53 | Centroid: (8.849201 , 37.250935)
Size: 7 | Area: 76504.56 | Centroid: (15.264834 , 48.884537)
Size: 6 | Area: 67540.37 | Centroid: (22.460718 , 13.697637)
Size: 6 | Area: 58798.758 | Centroid: (27.615532 , 25.786352)
Size: 6 | Area: 49604.242 | Centroid: (11.548625 , 16.79381)
Size: 5 | Area: 40796.453 | Centroid: (2.3662827 , 35.793545)
Size: 6 | Area: 35625.285 | Centroid: (40.762794 , 38.995052)
Size: 4 | Area: 24541.47 | Centroid: (26.24683 , 35.627056)
Size: 2 | Area: 9811.904 | Centroid: (20.367228 , 45.999996)
Size: 1 | Area: 9226.272 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8676.907 | Centroid: (30.42423 , 29.0)
Size: 2 | Area: 7132.8037 | Centroid: (47.54047 , 43.0)
Size: 2 | Area: 7109.2993 | Centroid: (42.0 , 9.388777)
Size: 1 | Area: 4032.7024 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2896.1553 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2758.2585 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2665.56 | Centroid: (18.0 , 19.0)
