Index: 2253 | Bright Bodies: 20

Size: 31 | Area: 2307446.0 | Centroid: (40.136463 , 31.5482)
Size: 26 | Area: 1592513.9 | Centroid: (14.418284 , 42.43043)
Size: 15 | Area: 780349.6 | Centroid: (0.32884383 , 8.042067)
Size: 13 | Area: 197565.94 | Centroid: (9.421852 , 36.842308)
Size: 7 | Area: 191054.48 | Centroid: (15.4447565 , 48.90451)
Size: 8 | Area: 73650.234 | Centroid: (23.066332 , 13.255229)
Size: 4 | Area: 54454.44 | Centroid: (28.26032 , 25.48632)
Size: 5 | Area: 48002.395 | Centroid: (12.157924 , 16.527489)
Size: 6 | Area: 43187.22 | Centroid: (2.954763 , 35.452152)
Size: 5 | Area: 35837.453 | Centroid: (41.302452 , 38.577137)
Size: 4 | Area: 24985.031 | Centroid: (26.53113 , 35.372047)
Size: 2 | Area: 11718.576 | Centroid: (44.497143 , 22.0)
Size: 2 | Area: 9950.439 | Centroid: (21.0 , 45.56012)
Size: 1 | Area: 7068.8184 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5519.9336 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5138.958 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4733.221 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3531.1753 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3183.402 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3102.0916 | Centroid: (14.0 , 0.0)
