Index: 1630 | Bright Bodies: 19

Size: 28 | Area: 2292479.8 | Centroid: (39.61805 , 31.808895)
Size: 28 | Area: 1598475.2 | Centroid: (13.918575 , 42.750584)
Size: 15 | Area: 444491.94 | Centroid: (0.2761724 , 8.232335)
Size: 10 | Area: 186555.14 | Centroid: (8.918338 , 37.20297)
Size: 7 | Area: 84868.59 | Centroid: (15.305954 , 48.88633)
Size: 6 | Area: 67526.37 | Centroid: (22.513134 , 13.660887)
Size: 6 | Area: 58540.273 | Centroid: (27.691732 , 25.754229)
Size: 6 | Area: 49510.69 | Centroid: (11.61326 , 16.763092)
Size: 7 | Area: 38538.715 | Centroid: (40.754593 , 38.76344)
Size: 4 | Area: 38334.29 | Centroid: (2.3665202 , 35.685863)
Size: 4 | Area: 25082.771 | Centroid: (26.273056 , 35.598133)
Size: 2 | Area: 9702.724 | Centroid: (20.421469 , 46.0)
Size: 1 | Area: 9340.207 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8807.754 | Centroid: (30.494896 , 29.0)
Size: 2 | Area: 7177.329 | Centroid: (47.622974 , 43.0)
Size: 1 | Area: 4330.081 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3874.8643 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 2794.7805 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2741.1694 | Centroid: (18.0 , 19.0)
