Index: 1816 | Bright Bodies: 20

Size: 33 | Area: 2312926.5 | Centroid: (39.92711 , 31.680565)
Size: 27 | Area: 1590893.2 | Centroid: (14.246308 , 42.528595)
Size: 15 | Area: 629363.5 | Centroid: (0.30346942 , 8.077711)
Size: 13 | Area: 195174.19 | Centroid: (9.220099 , 36.932568)
Size: 8 | Area: 164773.25 | Centroid: (15.334146 , 48.89317)
Size: 7 | Area: 69637.305 | Centroid: (22.875763 , 13.394684)
Size: 6 | Area: 58969.89 | Centroid: (28.03156 , 25.563383)
Size: 6 | Area: 49640.836 | Centroid: (11.952138 , 16.57259)
Size: 5 | Area: 40313.855 | Centroid: (2.6912937 , 35.493565)
Size: 4 | Area: 31861.0 | Centroid: (41.32553 , 38.695454)
Size: 4 | Area: 25270.918 | Centroid: (26.397213 , 35.43634)
Size: 2 | Area: 12016.602 | Centroid: (44.34557 , 22.000002)
Size: 2 | Area: 8830.532 | Centroid: (21.0 , 45.61582)
Size: 2 | Area: 7409.1484 | Centroid: (42.55252 , 9.0)
Size: 1 | Area: 6720.0522 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5478.491 | Centroid: (47.999996 , 43.0)
Size: 1 | Area: 3550.606 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3258.6216 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2897.0854 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2875.2058 | Centroid: (30.0 , 13.0)
