Index: 1890 | Bright Bodies: 21

Size: 31 | Area: 2303903.2 | Centroid: (39.688797 , 31.79763)
Size: 28 | Area: 1598307.5 | Centroid: (14.008492 , 42.70445)
Size: 15 | Area: 484559.56 | Centroid: (0.28500393 , 8.192747)
Size: 10 | Area: 187369.4 | Centroid: (8.956517 , 37.169674)
Size: 8 | Area: 96652.22 | Centroid: (15.328799 , 48.862175)
Size: 5 | Area: 64854.656 | Centroid: (22.548105 , 13.570569)
Size: 7 | Area: 61501.777 | Centroid: (27.821054 , 25.736904)
Size: 5 | Area: 46944.49 | Centroid: (11.658604 , 16.660574)
Size: 4 | Area: 38502.52 | Centroid: (2.4102714 , 35.661736)
Size: 4 | Area: 30264.832 | Centroid: (41.24154 , 38.76964)
Size: 4 | Area: 25599.26 | Centroid: (26.299564 , 35.569633)
Size: 2 | Area: 12169.298 | Centroid: (44.235317 , 22.0)
Size: 2 | Area: 9628.721 | Centroid: (20.476465 , 45.999996)
Size: 2 | Area: 9068.518 | Centroid: (30.563423 , 28.999998)
Size: 2 | Area: 6419.8203 | Centroid: (38.999996 , 38.53439)
Size: 1 | Area: 4990.284 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4278.62 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3700.0125 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3036.5674 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2945.5054 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2812.168 | Centroid: (18.0 , 19.0)
