Index: 273 | Bright Bodies: 21

Size: 31 | Area: 2297951.0 | Centroid: (40.24607 , 31.34284)
Size: 27 | Area: 1587605.6 | Centroid: (14.507619 , 42.238144)
Size: 19 | Area: 866110.06 | Centroid: (0.3720573 , 7.8830733)
Size: 8 | Area: 245682.58 | Centroid: (15.349425 , 48.883934)
Size: 15 | Area: 194209.27 | Centroid: (9.5144005 , 36.601494)
Size: 7 | Area: 66249.195 | Centroid: (23.189146 , 13.032529)
Size: 5 | Area: 53500.773 | Centroid: (28.296991 , 25.211775)
Size: 5 | Area: 44965.97 | Centroid: (12.2599745 , 16.218813)
Size: 6 | Area: 39096.2 | Centroid: (3.1039178 , 35.15203)
Size: 5 | Area: 33259.98 | Centroid: (41.385777 , 38.35956)
Size: 2 | Area: 16412.787 | Centroid: (26.659697 , 34.999996)
Size: 3 | Area: 12459.469 | Centroid: (44.75421 , 21.568031)
Size: 2 | Area: 11420.977 | Centroid: (6.278253 , 49.000004)
Size: 2 | Area: 8456.854 | Centroid: (21.0 , 45.333504)
Size: 2 | Area: 8342.369 | Centroid: (31.0 , 28.51718)
Size: 2 | Area: 6440.8145 | Centroid: (0.0 , 14.500556)
Size: 2 | Area: 5989.2344 | Centroid: (48.0 , 42.465694)
Size: 1 | Area: 4310.2046 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3915.9668 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3210.604 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3195.872 | Centroid: (42.0 , 19.0)
