Index: 1037 | Bright Bodies: 21

Size: 32 | Area: 2299503.5 | Centroid: (39.68277 , 31.762238)
Size: 28 | Area: 1593237.2 | Centroid: (13.996627 , 42.637703)
Size: 15 | Area: 479586.06 | Centroid: (0.27818763 , 8.1663065)
Size: 13 | Area: 192838.72 | Centroid: (8.993336 , 37.074966)
Size: 8 | Area: 108700.71 | Centroid: (15.242026 , 48.872616)
Size: 5 | Area: 63964.76 | Centroid: (22.538095 , 13.51299)
Size: 6 | Area: 57724.34 | Centroid: (27.800303 , 25.6264)
Size: 5 | Area: 46336.758 | Centroid: (11.650238 , 16.614548)
Size: 4 | Area: 37950.42 | Centroid: (2.4110177 , 35.60197)
Size: 4 | Area: 29848.21 | Centroid: (41.238976 , 38.738045)
Size: 4 | Area: 24860.049 | Centroid: (26.29355 , 35.50838)
Size: 2 | Area: 11708.24 | Centroid: (44.230396 , 22.0)
Size: 2 | Area: 8814.325 | Centroid: (20.476845 , 46.0)
Size: 2 | Area: 8733.283 | Centroid: (30.560066 , 29.0)
Size: 2 | Area: 6066.87 | Centroid: (39.0 , 38.474213)
Size: 1 | Area: 4649.604 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4306.0107 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3120.5017 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2738.73 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2679.4214 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2675.9185 | Centroid: (6.0 , 49.0)
