Index: 1049 | Bright Bodies: 19

Size: 33 | Area: 2308752.8 | Centroid: (39.88678 , 31.67137)
Size: 26 | Area: 1584593.9 | Centroid: (14.2032585 , 42.5081)
Size: 15 | Area: 602972.06 | Centroid: (0.29427546 , 8.0683365)
Size: 14 | Area: 195861.81 | Centroid: (9.168472 , 36.89272)
Size: 8 | Area: 166443.7 | Centroid: (15.280981 , 48.893944)
Size: 8 | Area: 71006.51 | Centroid: (22.841995 , 13.31759)
Size: 6 | Area: 57885.98 | Centroid: (27.998756 , 25.532337)
Size: 6 | Area: 48833.652 | Centroid: (11.914099 , 16.541515)
Size: 4 | Area: 36968.03 | Centroid: (2.5610297 , 35.4971)
Size: 4 | Area: 31343.492 | Centroid: (41.31037 , 38.66615)
Size: 4 | Area: 24727.23 | Centroid: (26.377829 , 35.407066)
Size: 2 | Area: 11466.882 | Centroid: (44.328102 , 22.0)
Size: 3 | Area: 11151.812 | Centroid: (20.742643 , 45.68454)
Size: 2 | Area: 7182.549 | Centroid: (42.52485 , 9.0)
Size: 1 | Area: 6173.3755 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5052.8896 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3767.2275 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3315.2654 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2802.9407 | Centroid: (41.0 , 19.0)
