Index: 1887 | Bright Bodies: 21

Size: 33 | Area: 2310715.2 | Centroid: (39.79748 , 31.764454)
Size: 26 | Area: 1590477.5 | Centroid: (14.125936 , 42.622105)
Size: 15 | Area: 549591.1 | Centroid: (0.29484433 , 8.145581)
Size: 12 | Area: 192561.6 | Centroid: (9.084829 , 37.071766)
Size: 8 | Area: 128151.586 | Centroid: (15.320104 , 48.880043)
Size: 6 | Area: 67067.99 | Centroid: (22.699146 , 13.522141)
Size: 6 | Area: 59047.293 | Centroid: (27.919352 , 25.623728)
Size: 5 | Area: 46808.137 | Centroid: (11.759838 , 16.606844)
Size: 4 | Area: 38149.586 | Centroid: (2.4871974 , 35.60121)
Size: 4 | Area: 31277.367 | Centroid: (41.277916 , 38.737427)
Size: 4 | Area: 25646.723 | Centroid: (26.342457 , 35.502636)
Size: 2 | Area: 12282.313 | Centroid: (44.28092 , 21.999998)
Size: 2 | Area: 9089.172 | Centroid: (30.658442 , 29.000002)
Size: 2 | Area: 9063.275 | Centroid: (20.56521 , 46.000004)
Size: 2 | Area: 7231.4033 | Centroid: (42.446384 , 9.0)
Size: 1 | Area: 5386.607 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3242.8591 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3108.6736 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3066.4268 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 3009.8472 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2957.7122 | Centroid: (6.0 , 49.0)
