Index: 1150 | Bright Bodies: 22

Size: 31 | Area: 2299577.5 | Centroid: (39.733334 , 31.767258)
Size: 27 | Area: 1589060.6 | Centroid: (14.059681 , 42.624847)
Size: 15 | Area: 509939.44 | Centroid: (0.28472364 , 8.152627)
Size: 12 | Area: 191065.34 | Centroid: (9.040192 , 37.07706)
Size: 8 | Area: 117201.84 | Centroid: (15.27915 , 48.877975)
Size: 5 | Area: 63877.875 | Centroid: (22.584394 , 13.502989)
Size: 6 | Area: 58068.445 | Centroid: (27.858725 , 25.623348)
Size: 5 | Area: 46438.086 | Centroid: (11.703493 , 16.610382)
Size: 4 | Area: 37967.016 | Centroid: (2.4452262 , 35.598717)
Size: 4 | Area: 30528.81 | Centroid: (41.253853 , 38.73987)
Size: 4 | Area: 25015.361 | Centroid: (26.313482 , 35.50033)
Size: 2 | Area: 11984.578 | Centroid: (44.248642 , 22.0)
Size: 2 | Area: 9013.812 | Centroid: (30.61207 , 29.0)
Size: 2 | Area: 8835.297 | Centroid: (20.517775 , 45.999996)
Size: 2 | Area: 6992.8315 | Centroid: (42.40449 , 9.0)
Size: 2 | Area: 5964.993 | Centroid: (39.0 , 38.462936)
Size: 1 | Area: 5016.1143 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3081.3958 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2838.4062 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2756.215 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 2737.3325 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2697.9065 | Centroid: (30.0 , 13.0)
