Index: 213 | Bright Bodies: 22

Size: 29 | Area: 2288609.5 | Centroid: (40.416393 , 31.249868)
Size: 28 | Area: 1585012.0 | Centroid: (14.67535 , 42.1496)
Size: 17 | Area: 956155.56 | Centroid: (0.42360058 , 7.700274)
Size: 9 | Area: 285043.03 | Centroid: (15.503891 , 48.855225)
Size: 14 | Area: 191472.95 | Centroid: (9.68405 , 36.48046)
Size: 6 | Area: 64638.07 | Centroid: (23.328781 , 12.931532)
Size: 6 | Area: 56279.926 | Centroid: (28.430805 , 25.04272)
Size: 6 | Area: 47882.98 | Centroid: (12.377465 , 16.051708)
Size: 6 | Area: 40186.637 | Centroid: (3.3026175 , 34.9998)
Size: 5 | Area: 32118.312 | Centroid: (41.476864 , 38.27859)
Size: 3 | Area: 19059.164 | Centroid: (26.833029 , 34.802555)
Size: 2 | Area: 13521.998 | Centroid: (6.357722 , 49.000004)
Size: 2 | Area: 10683.875 | Centroid: (45.000004 , 21.35846)
Size: 3 | Area: 10194.118 | Centroid: (31.281767 , 28.323046)
Size: 2 | Area: 8752.14 | Centroid: (21.356112 , 45.000004)
Size: 2 | Area: 8427.777 | Centroid: (0.0 , 14.434364)
Size: 2 | Area: 6805.6934 | Centroid: (43.0 , 8.566964)
Size: 2 | Area: 5805.783 | Centroid: (48.502666 , 42.000004)
Size: 1 | Area: 5064.3154 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3601.0764 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2922.05 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2918.2344 | Centroid: (30.0 , 12.0)
