Index: 422 | Bright Bodies: 22

Size: 31 | Area: 2296420.8 | Centroid: (40.29557 , 31.311338)
Size: 28 | Area: 1589466.6 | Centroid: (14.557299 , 42.209454)
Size: 18 | Area: 897309.5 | Centroid: (0.3866378 , 7.828601)
Size: 8 | Area: 252024.44 | Centroid: (15.402315 , 48.880405)
Size: 15 | Area: 194266.64 | Centroid: (9.564914 , 36.570587)
Size: 7 | Area: 66519.51 | Centroid: (23.222475 , 13.006055)
Size: 6 | Area: 56553.805 | Centroid: (28.35693 , 25.12315)
Size: 5 | Area: 45207.688 | Centroid: (12.278836 , 16.193745)
Size: 5 | Area: 36613.46 | Centroid: (3.2178655 , 35.142624)
Size: 5 | Area: 33068.406 | Centroid: (41.412777 , 38.33611)
Size: 3 | Area: 19088.41 | Centroid: (26.745237 , 34.851185)
Size: 2 | Area: 12156.778 | Centroid: (6.294744 , 49.0)
Size: 2 | Area: 9900.728 | Centroid: (45.0 , 21.410069)
Size: 2 | Area: 8130.872 | Centroid: (31.000002 , 28.496408)
Size: 2 | Area: 7016.0625 | Centroid: (0.0 , 14.485578)
Size: 1 | Area: 5725.6616 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4269.125 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4174.257 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3401.6792 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3177.7046 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3169.2656 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 2745.4055 | Centroid: (13.999999 , 0.0)
