Index: 1774 | Bright Bodies: 19

Size: 27 | Area: 2288727.8 | Centroid: (39.600174 , 31.815065)
Size: 28 | Area: 1599431.0 | Centroid: (13.891956 , 42.766834)
Size: 15 | Area: 436928.28 | Centroid: (0.2755577 , 8.249784)
Size: 10 | Area: 186716.98 | Centroid: (8.911109 , 37.217056)
Size: 7 | Area: 82757.27 | Centroid: (15.299045 , 48.884655)
Size: 6 | Area: 67684.0 | Centroid: (22.504118 , 13.67473)
Size: 6 | Area: 58714.258 | Centroid: (27.676615 , 25.76605)
Size: 6 | Area: 49761.523 | Centroid: (11.601133 , 16.774012)
Size: 7 | Area: 38630.324 | Centroid: (40.671917 , 38.911434)
Size: 4 | Area: 38396.26 | Centroid: (2.3574212 , 35.69469)
Size: 4 | Area: 25030.88 | Centroid: (26.269352 , 35.610165)
Size: 2 | Area: 9806.561 | Centroid: (20.411297 , 46.0)
Size: 1 | Area: 9302.61 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8932.285 | Centroid: (30.479176 , 28.999998)
Size: 2 | Area: 7224.661 | Centroid: (47.604256 , 43.0)
Size: 1 | Area: 4340.205 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3942.8882 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2782.0452 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2743.6086 | Centroid: (18.0 , 19.0)
