Index: 214 | Bright Bodies: 22

Size: 29 | Area: 2288428.0 | Centroid: (40.41567 , 31.249496)
Size: 28 | Area: 1584981.9 | Centroid: (14.674576 , 42.149666)
Size: 17 | Area: 955716.7 | Centroid: (0.42331168 , 7.7000923)
Size: 9 | Area: 285109.12 | Centroid: (15.503341 , 48.855305)
Size: 14 | Area: 191448.38 | Centroid: (9.683229 , 36.48038)
Size: 6 | Area: 64623.766 | Centroid: (23.328474 , 12.931438)
Size: 6 | Area: 56281.156 | Centroid: (28.430264 , 25.042408)
Size: 6 | Area: 47888.004 | Centroid: (12.377159 , 16.051617)
Size: 6 | Area: 40198.914 | Centroid: (3.3024929 , 34.999504)
Size: 5 | Area: 32130.582 | Centroid: (41.47646 , 38.278442)
Size: 3 | Area: 19062.332 | Centroid: (26.832617 , 34.802948)
Size: 2 | Area: 13529.508 | Centroid: (6.357412 , 49.000004)
Size: 2 | Area: 10676.524 | Centroid: (45.0 , 21.35801)
Size: 3 | Area: 10200.894 | Centroid: (31.281721 , 28.3225)
Size: 2 | Area: 8763.949 | Centroid: (21.355995 , 44.999996)
Size: 2 | Area: 8414.699 | Centroid: (0.0 , 14.43448)
Size: 2 | Area: 6812.336 | Centroid: (43.0 , 8.566931)
Size: 2 | Area: 5812.4316 | Centroid: (48.501892 , 42.000004)
Size: 1 | Area: 5060.647 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3600.878 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2927.5679 | Centroid: (30.000002 , 11.999999)
Size: 1 | Area: 2920.7737 | Centroid: (44.0 , 49.0)
