Index: 2163 | Bright Bodies: 19

Size: 31 | Area: 2307197.0 | Centroid: (40.134487 , 31.53988)
Size: 26 | Area: 1591600.6 | Centroid: (14.416465 , 42.42141)
Size: 15 | Area: 778841.25 | Centroid: (0.32794544 , 8.03631)
Size: 13 | Area: 197254.97 | Centroid: (9.42001 , 36.8337)
Size: 7 | Area: 193193.34 | Centroid: (15.4414015 , 48.904804)
Size: 8 | Area: 73407.69 | Centroid: (23.065409 , 13.248434)
Size: 4 | Area: 54296.49 | Centroid: (28.259113 , 25.478445)
Size: 5 | Area: 47757.863 | Centroid: (12.157172 , 16.519901)
Size: 6 | Area: 42891.39 | Centroid: (2.952925 , 35.44517)
Size: 5 | Area: 35680.953 | Centroid: (41.302204 , 38.57232)
Size: 4 | Area: 24945.11 | Centroid: (26.53009 , 35.364105)
Size: 2 | Area: 11661.637 | Centroid: (44.496902 , 22.0)
Size: 2 | Area: 9873.328 | Centroid: (21.000002 , 45.552437)
Size: 1 | Area: 7078.367 | Centroid: (30.999998 , 29.000002)
Size: 1 | Area: 5482.0874 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5059.534 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4775.027 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3486.2883 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3184.6218 | Centroid: (30.0 , 12.0)
