Index: 580 | Bright Bodies: 19

Size: 31 | Area: 2300861.8 | Centroid: (40.011982 , 31.53357)
Size: 27 | Area: 1583107.9 | Centroid: (14.317066 , 42.378056)
Size: 15 | Area: 693229.44 | Centroid: (0.30231836 , 7.994778)
Size: 8 | Area: 206342.03 | Centroid: (15.282302 , 48.895306)
Size: 14 | Area: 194822.56 | Centroid: (9.287578 , 36.76914)
Size: 8 | Area: 70551.52 | Centroid: (22.968052 , 13.204048)
Size: 6 | Area: 56639.953 | Centroid: (28.096344 , 25.423832)
Size: 6 | Area: 48068.527 | Centroid: (12.025595 , 16.433174)
Size: 6 | Area: 37211.96 | Centroid: (41.075504 , 38.469017)
Size: 4 | Area: 35369.21 | Centroid: (2.6719012 , 35.373886)
Size: 4 | Area: 23576.648 | Centroid: (26.45872 , 35.305317)
Size: 4 | Area: 16155.496 | Centroid: (44.443863 , 21.623672)
Size: 2 | Area: 8937.66 | Centroid: (31.0 , 28.665146)
Size: 2 | Area: 8767.678 | Centroid: (21.0 , 45.45936)
Size: 2 | Area: 7077.074 | Centroid: (48.0 , 42.600613)
Size: 1 | Area: 5762.815 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4423.245 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3140.1323 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2801.3606 | Centroid: (41.0 , 19.0)
