Index: 1262 | Bright Bodies: 20

Size: 32 | Area: 2304590.0 | Centroid: (39.78422 , 31.739147)
Size: 26 | Area: 1586438.5 | Centroid: (14.112417 , 42.580116)
Size: 15 | Area: 539314.0 | Centroid: (0.28928643 , 8.117564)
Size: 13 | Area: 193662.98 | Centroid: (9.071234 , 36.960567)
Size: 8 | Area: 137643.23 | Centroid: (15.277313 , 48.884197)
Size: 6 | Area: 66356.57 | Centroid: (22.6844 , 13.488735)
Size: 6 | Area: 58265.03 | Centroid: (27.908232 , 25.59155)
Size: 5 | Area: 46309.74 | Centroid: (11.7497 , 16.57573)
Size: 4 | Area: 37799.086 | Centroid: (2.4799106 , 35.563667)
Size: 4 | Area: 31002.559 | Centroid: (41.271267 , 38.71303)
Size: 4 | Area: 25052.111 | Centroid: (26.332481 , 35.46679)
Size: 2 | Area: 11896.578 | Centroid: (44.272522 , 22.0)
Size: 3 | Area: 11435.375 | Centroid: (20.668928 , 45.741184)
Size: 2 | Area: 8744.641 | Centroid: (30.652767 , 29.0)
Size: 2 | Area: 7121.3496 | Centroid: (42.438602 , 9.0)
Size: 1 | Area: 5100.7495 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3312.4956 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3138.2893 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2808.1382 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2779.3965 | Centroid: (41.0 , 20.0)
