Index: 64 | Bright Bodies: 19

Size: 31 | Area: 2293738.2 | Centroid: (39.75702 , 31.83455)
Size: 28 | Area: 1586387.1 | Centroid: (14.058303 , 42.668068)
Size: 15 | Area: 522257.6 | Centroid: (0.27324945 , 8.316919)
Size: 13 | Area: 190399.4 | Centroid: (9.03409 , 37.124146)
Size: 7 | Area: 109002.12 | Centroid: (15.009531 , 48.929817)
Size: 6 | Area: 64676.562 | Centroid: (22.66168 , 13.505939)
Size: 7 | Area: 58888.105 | Centroid: (27.915607 , 25.664968)
Size: 6 | Area: 47122.156 | Centroid: (11.776662 , 16.608759)
Size: 4 | Area: 36727.96 | Centroid: (2.4740567 , 35.570644)
Size: 4 | Area: 29314.754 | Centroid: (41.264725 , 38.717377)
Size: 4 | Area: 24146.045 | Centroid: (26.327713 , 35.485386)
Size: 2 | Area: 11211.126 | Centroid: (44.272446 , 22.0)
Size: 3 | Area: 10658.206 | Centroid: (20.652462 , 45.74953)
Size: 2 | Area: 8395.547 | Centroid: (30.635149 , 29.0)
Size: 2 | Area: 6543.1396 | Centroid: (42.46827 , 9.0)
Size: 2 | Area: 5425.0347 | Centroid: (39.0 , 38.4678)
Size: 1 | Area: 4569.0776 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2699.2705 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2633.4458 | Centroid: (6.0 , 49.0)
