Index: 1282 | Bright Bodies: 19

Size: 32 | Area: 2307571.2 | Centroid: (39.951675 , 31.63986)
Size: 28 | Area: 1591045.8 | Centroid: (14.2712755 , 42.476643)
Size: 14 | Area: 644657.3 | Centroid: (0.298677 , 8.042405)
Size: 14 | Area: 196832.45 | Centroid: (9.224825 , 36.869965)
Size: 8 | Area: 178412.77 | Centroid: (15.318716 , 48.895664)
Size: 8 | Area: 71543.3 | Centroid: (22.907125 , 13.295461)
Size: 6 | Area: 58105.945 | Centroid: (28.052422 , 25.517683)
Size: 6 | Area: 49043.07 | Centroid: (11.975105 , 16.528198)
Size: 5 | Area: 39588.89 | Centroid: (2.7138982 , 35.446186)
Size: 4 | Area: 31640.19 | Centroid: (41.338604 , 38.658737)
Size: 4 | Area: 24691.828 | Centroid: (26.411036 , 35.391693)
Size: 2 | Area: 11565.828 | Centroid: (44.36591 , 22.0)
Size: 2 | Area: 8768.301 | Centroid: (21.0 , 45.572586)
Size: 2 | Area: 7290.8447 | Centroid: (42.580215 , 9.0)
Size: 1 | Area: 6591.15 | Centroid: (30.999998 , 29.0)
Size: 1 | Area: 5143.381 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4008.2173 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3239.8452 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2782.9185 | Centroid: (41.0 , 19.0)
