Index: 884 | Bright Bodies: 22

Size: 31 | Area: 2291215.0 | Centroid: (39.216854 , 32.098743)
Size: 26 | Area: 1594519.2 | Centroid: (13.47054 , 43.09652)
Size: 13 | Area: 242850.11 | Centroid: (0.22858587 , 8.646619)
Size: 14 | Area: 195912.73 | Centroid: (8.4601145 , 37.468502)
Size: 7 | Area: 68305.305 | Centroid: (22.171108 , 13.94289)
Size: 6 | Area: 58883.418 | Centroid: (27.312534 , 26.046198)
Size: 6 | Area: 48668.87 | Centroid: (11.2868395 , 17.051245)
Size: 7 | Area: 43060.484 | Centroid: (2.1319864 , 36.003242)
Size: 5 | Area: 42026.93 | Centroid: (14.8758545 , 49.0)
Size: 5 | Area: 33924.863 | Centroid: (40.348396 , 39.293404)
Size: 3 | Area: 20585.28 | Centroid: (25.669031 , 35.84148)
Size: 4 | Area: 15770.289 | Centroid: (43.587223 , 22.408201)
Size: 2 | Area: 8955.0 | Centroid: (30.0 , 29.418936)
Size: 2 | Area: 7239.2593 | Centroid: (41.999996 , 9.575538)
Size: 1 | Area: 6814.632 | Centroid: (20.0 , 46.0)
Size: 1 | Area: 4329.9937 | Centroid: (47.0 , 43.0)
Size: 1 | Area: 3862.8591 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3184.2805 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2848.1738 | Centroid: (12.999999 , 1.0)
Size: 1 | Area: 2708.3633 | Centroid: (14.0 , 24.999998)
Size: 1 | Area: 2570.759 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2493.883 | Centroid: (31.0 , 22.0)
