Index: 518 | Bright Bodies: 20

Size: 33 | Area: 2303355.2 | Centroid: (40.112194 , 31.426311)
Size: 27 | Area: 1583637.0 | Centroid: (14.393391 , 42.309967)
Size: 16 | Area: 767792.56 | Centroid: (0.32388636 , 7.9589005)
Size: 8 | Area: 225067.66 | Centroid: (15.331522 , 48.89212)
Size: 14 | Area: 194750.3 | Centroid: (9.383252 , 36.70805)
Size: 8 | Area: 70531.31 | Centroid: (23.056654 , 13.145548)
Size: 5 | Area: 54683.938 | Centroid: (28.287266 , 25.296537)
Size: 4 | Area: 42635.754 | Centroid: (12.225672 , 16.37161)
Size: 6 | Area: 40184.145 | Centroid: (2.939273 , 35.344486)
Size: 5 | Area: 34373.11 | Centroid: (41.301167 , 38.45803)
Size: 3 | Area: 20238.219 | Centroid: (26.601572 , 35.16345)
Size: 4 | Area: 16000.393 | Centroid: (44.51174 , 21.579042)
Size: 2 | Area: 9118.218 | Centroid: (31.0 , 28.619661)
Size: 2 | Area: 9037.83 | Centroid: (21.000002 , 45.408897)
Size: 2 | Area: 6936.6875 | Centroid: (48.0 , 42.543415)
Size: 1 | Area: 6894.1255 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4772.646 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3368.53 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2849.6716 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2774.5383 | Centroid: (13.999999 , 0.0)
