Index: 743 | Bright Bodies: 19

Size: 32 | Area: 2301705.2 | Centroid: (40.099236 , 31.446285)
Size: 27 | Area: 1585565.5 | Centroid: (14.386141 , 42.32369)
Size: 16 | Area: 759887.94 | Centroid: (0.32404333 , 7.9663777)
Size: 8 | Area: 221243.42 | Centroid: (15.338528 , 48.892056)
Size: 14 | Area: 195374.58 | Centroid: (9.372823 , 36.72185)
Size: 8 | Area: 70556.28 | Centroid: (23.046762 , 13.159634)
Size: 4 | Area: 51987.656 | Centroid: (28.246645 , 25.37908)
Size: 4 | Area: 42606.42 | Centroid: (12.223684 , 16.385235)
Size: 6 | Area: 40473.547 | Centroid: (2.9284582 , 35.357395)
Size: 6 | Area: 37199.97 | Centroid: (41.124397 , 38.43925)
Size: 4 | Area: 23149.057 | Centroid: (26.52121 , 35.27303)
Size: 4 | Area: 16103.872 | Centroid: (44.50207 , 21.59444)
Size: 2 | Area: 9196.748 | Centroid: (31.0 , 28.635832)
Size: 2 | Area: 9078.977 | Centroid: (21.0 , 45.426342)
Size: 2 | Area: 7008.035 | Centroid: (48.0 , 42.561775)
Size: 1 | Area: 6545.2246 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4798.535 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3336.4849 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2880.4895 | Centroid: (0.0 , 13.999999)
