Index: 1743 | Bright Bodies: 21

Size: 31 | Area: 2302673.5 | Centroid: (39.74146 , 31.788239)
Size: 26 | Area: 1589512.6 | Centroid: (14.074859 , 42.656944)
Size: 15 | Area: 515634.97 | Centroid: (0.28931463 , 8.162908)
Size: 12 | Area: 192408.77 | Centroid: (9.047925 , 37.107315)
Size: 8 | Area: 110877.59 | Centroid: (15.326628 , 48.87204)
Size: 5 | Area: 64484.156 | Centroid: (22.594107 , 13.533204)
Size: 6 | Area: 58703.32 | Centroid: (27.87012 , 25.648542)
Size: 5 | Area: 46796.438 | Centroid: (11.713031 , 16.634527)
Size: 4 | Area: 38242.04 | Centroid: (2.4480305 , 35.63046)
Size: 4 | Area: 30794.223 | Centroid: (41.257145 , 38.756207)
Size: 4 | Area: 25572.828 | Centroid: (26.318794 , 35.53233)
Size: 2 | Area: 12246.557 | Centroid: (44.253826 , 22.0)
Size: 2 | Area: 9299.296 | Centroid: (20.522879 , 46.0)
Size: 2 | Area: 9140.197 | Centroid: (30.617802 , 29.000004)
Size: 2 | Area: 7037.8965 | Centroid: (42.409927 , 9.0)
Size: 2 | Area: 6167.5625 | Centroid: (39.0 , 38.493504)
Size: 1 | Area: 5239.792 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3338.465 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3049.957 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2967.807 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 2781.402 | Centroid: (18.0 , 19.0)
