Index: 1102 | Bright Bodies: 19

Size: 33 | Area: 2308513.2 | Centroid: (39.969543 , 31.605898)
Size: 28 | Area: 1590297.2 | Centroid: (14.28408 , 42.453487)
Size: 14 | Area: 659006.9 | Centroid: (0.29932413 , 8.022446)
Size: 14 | Area: 196212.83 | Centroid: (9.244861 , 36.84576)
Size: 8 | Area: 184876.22 | Centroid: (15.322157 , 48.894028)
Size: 8 | Area: 71145.43 | Centroid: (22.923439 , 13.274169)
Size: 6 | Area: 57673.61 | Centroid: (28.062511 , 25.496962)
Size: 6 | Area: 48714.59 | Centroid: (11.987022 , 16.506725)
Size: 5 | Area: 39084.914 | Centroid: (2.7286193 , 35.42508)
Size: 4 | Area: 31449.39 | Centroid: (41.35108 , 38.634922)
Size: 4 | Area: 24320.904 | Centroid: (26.425259 , 35.374504)
Size: 2 | Area: 11160.683 | Centroid: (44.37838 , 22.0)
Size: 2 | Area: 8728.186 | Centroid: (20.999998 , 45.54437)
Size: 2 | Area: 7152.199 | Centroid: (42.59485 , 9.000001)
Size: 1 | Area: 6434.8857 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4894.672 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4428.7695 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3141.909 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2804.7427 | Centroid: (30.0 , 12.000001)
