Index: 382 | Bright Bodies: 20

Size: 31 | Area: 2298117.8 | Centroid: (40.6502 , 31.024273)
Size: 28 | Area: 1591193.8 | Centroid: (14.934603 , 41.865513)
Size: 20 | Area: 1027645.56 | Centroid: (0.56823415 , 7.399739)
Size: 10 | Area: 378923.94 | Centroid: (15.759885 , 48.83114)
Size: 13 | Area: 189621.45 | Centroid: (9.984244 , 36.267822)
Size: 5 | Area: 62157.535 | Centroid: (23.481941 , 12.721212)
Size: 7 | Area: 58152.344 | Centroid: (28.771963 , 24.845543)
Size: 5 | Area: 44615.414 | Centroid: (12.563629 , 15.828043)
Size: 4 | Area: 36208.816 | Centroid: (3.3928165 , 34.68501)
Size: 6 | Area: 33716.55 | Centroid: (41.8257 , 38.00085)
Size: 4 | Area: 23450.602 | Centroid: (27.282501 , 34.608837)
Size: 3 | Area: 16693.98 | Centroid: (42.846737 , 49.0)
Size: 2 | Area: 15577.215 | Centroid: (6.525071 , 49.000004)
Size: 3 | Area: 14819.1045 | Centroid: (0.0 , 14.035621)
Size: 2 | Area: 8840.309 | Centroid: (21.482538 , 45.0)
Size: 1 | Area: 8094.875 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 7979.923 | Centroid: (31.580067 , 27.999998)
Size: 1 | Area: 4190.5493 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3457.5173 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3254.041 | Centroid: (43.0 , 8.0)
