Index: 1022 | Bright Bodies: 21

Size: 31 | Area: 2297989.2 | Centroid: (39.721935 , 31.758854)
Size: 28 | Area: 1592101.0 | Centroid: (14.040447 , 42.627483)
Size: 15 | Area: 503520.75 | Centroid: (0.28186375 , 8.158319)
Size: 13 | Area: 192870.12 | Centroid: (9.019178 , 37.062553)
Size: 8 | Area: 115084.625 | Centroid: (15.255802 , 48.877533)
Size: 5 | Area: 63595.78 | Centroid: (22.573702 , 13.501576)
Size: 6 | Area: 57859.44 | Centroid: (27.843748 , 25.61876)
Size: 5 | Area: 46255.344 | Centroid: (11.689592 , 16.60551)
Size: 4 | Area: 37830.645 | Centroid: (2.4391642 , 35.593746)
Size: 4 | Area: 30241.229 | Centroid: (41.25109 , 38.73356)
Size: 4 | Area: 24837.17 | Centroid: (26.309927 , 35.499218)
Size: 2 | Area: 11804.006 | Centroid: (44.246662 , 22.0)
Size: 3 | Area: 11370.295 | Centroid: (20.624582 , 45.765415)
Size: 2 | Area: 8743.148 | Centroid: (30.599432 , 28.999998)
Size: 2 | Area: 6914.4385 | Centroid: (42.401207 , 9.0)
Size: 2 | Area: 5942.1562 | Centroid: (39.0 , 38.46434)
Size: 1 | Area: 4844.4463 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3007.383 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2759.824 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2741.7026 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 2696.1338 | Centroid: (18.0 , 19.0)
