Index: 784 | Bright Bodies: 20

Size: 30 | Area: 2292633.0 | Centroid: (39.68469 , 31.742971)
Size: 28 | Area: 1590801.6 | Centroid: (13.994149 , 42.594646)
Size: 15 | Area: 481640.34 | Centroid: (0.2758075 , 8.143562)
Size: 13 | Area: 192641.31 | Centroid: (8.995427 , 37.034313)
Size: 8 | Area: 115839.24 | Centroid: (15.196977 , 48.876514)
Size: 5 | Area: 63527.918 | Centroid: (22.540428 , 13.473871)
Size: 6 | Area: 57696.863 | Centroid: (27.807573 , 25.593937)
Size: 5 | Area: 46360.707 | Centroid: (11.6561 , 16.581997)
Size: 4 | Area: 37960.383 | Centroid: (2.4179673 , 35.56208)
Size: 4 | Area: 30182.637 | Centroid: (41.241108 , 38.71402)
Size: 4 | Area: 24667.66 | Centroid: (26.295225 , 35.468884)
Size: 2 | Area: 11641.243 | Centroid: (44.232525 , 22.0)
Size: 3 | Area: 11185.4 | Centroid: (20.611408 , 45.75291)
Size: 2 | Area: 8827.994 | Centroid: (30.570269 , 29.000002)
Size: 2 | Area: 7018.374 | Centroid: (42.377327 , 9.0)
Size: 2 | Area: 5981.457 | Centroid: (39.0 , 38.436)
Size: 2 | Area: 5513.7734 | Centroid: (41.0 , 19.515762)
Size: 1 | Area: 4602.4097 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2858.2354 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2772.928 | Centroid: (18.0 , 19.0)
