Index: 764 | Bright Bodies: 22

Size: 31 | Area: 2297875.8 | Centroid: (40.182102 , 31.375141)
Size: 27 | Area: 1587267.4 | Centroid: (14.443855 , 42.279)
Size: 16 | Area: 814283.2 | Centroid: (0.33586934 , 7.9289236)
Size: 8 | Area: 232613.23 | Centroid: (15.384044 , 48.88775)
Size: 14 | Area: 195078.48 | Centroid: (9.449225 , 36.679993)
Size: 8 | Area: 70218.85 | Centroid: (23.108599 , 13.120097)
Size: 5 | Area: 55237.438 | Centroid: (28.309687 , 25.275393)
Size: 4 | Area: 43435.605 | Centroid: (12.241753 , 16.356457)
Size: 6 | Area: 40023.195 | Centroid: (2.9973376 , 35.329395)
Size: 5 | Area: 34488.668 | Centroid: (41.32921 , 38.437733)
Size: 3 | Area: 20223.451 | Centroid: (26.648811 , 35.16055)
Size: 4 | Area: 15943.286 | Centroid: (44.559345 , 21.562078)
Size: 2 | Area: 10146.57 | Centroid: (6.2764797 , 49.0)
Size: 2 | Area: 9171.544 | Centroid: (21.0 , 45.393604)
Size: 2 | Area: 9142.183 | Centroid: (31.0 , 28.60057)
Size: 2 | Area: 6815.9775 | Centroid: (48.000004 , 42.522552)
Size: 1 | Area: 4979.266 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3435.202 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3172.0347 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3011.024 | Centroid: (43.999996 , 49.0)
Size: 1 | Area: 2915.4634 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2883.679 | Centroid: (42.0 , 19.0)
