Index: 190 | Bright Bodies: 20

Size: 32 | Area: 2302024.0 | Centroid: (40.66609 , 31.034075)
Size: 28 | Area: 1590022.8 | Centroid: (14.9469385 , 41.873936)
Size: 20 | Area: 1029222.8 | Centroid: (0.57661694 , 7.4106307)
Size: 10 | Area: 375674.88 | Centroid: (15.771494 , 48.832577)
Size: 13 | Area: 189895.62 | Centroid: (9.992566 , 36.273365)
Size: 5 | Area: 61922.69 | Centroid: (23.490097 , 12.725504)
Size: 7 | Area: 58002.05 | Centroid: (28.781889 , 24.850077)
Size: 5 | Area: 44432.348 | Centroid: (12.572806 , 15.832103)
Size: 7 | Area: 36550.812 | Centroid: (41.92265 , 38.08137)
Size: 4 | Area: 36068.562 | Centroid: (3.400339 , 34.68833)
Size: 4 | Area: 23444.309 | Centroid: (27.28671 , 34.613064)
Size: 3 | Area: 16465.643 | Centroid: (42.837097 , 48.999996)
Size: 2 | Area: 15560.392 | Centroid: (6.539631 , 49.0)
Size: 3 | Area: 15014.674 | Centroid: (0.0 , 14.038498)
Size: 2 | Area: 8831.367 | Centroid: (21.492819 , 44.999996)
Size: 1 | Area: 8021.749 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 7938.6045 | Centroid: (31.593088 , 28.000002)
Size: 1 | Area: 4232.4873 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3384.0999 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3155.019 | Centroid: (42.999996 , 8.0)
