Index: 617 | Bright Bodies: 23

Size: 31 | Area: 2298299.5 | Centroid: (40.179947 , 31.359596)
Size: 27 | Area: 1585074.5 | Centroid: (14.441973 , 42.266605)
Size: 16 | Area: 812809.8 | Centroid: (0.3347154 , 7.9290857)
Size: 8 | Area: 235847.45 | Centroid: (15.372378 , 48.88818)
Size: 15 | Area: 197755.36 | Centroid: (9.4407835 , 36.64404)
Size: 7 | Area: 67613.914 | Centroid: (23.153116 , 13.071861)
Size: 6 | Area: 57809.312 | Centroid: (28.294565 , 25.201992)
Size: 4 | Area: 43318.965 | Centroid: (12.241138 , 16.343565)
Size: 5 | Area: 37190.523 | Centroid: (3.0682347 , 35.26812)
Size: 5 | Area: 34452.793 | Centroid: (41.329727 , 38.423374)
Size: 3 | Area: 20211.527 | Centroid: (26.64476 , 35.153103)
Size: 4 | Area: 15902.323 | Centroid: (44.559864 , 21.547209)
Size: 2 | Area: 10451.9375 | Centroid: (6.268545 , 49.000004)
Size: 2 | Area: 9125.139 | Centroid: (21.0 , 45.37674)
Size: 2 | Area: 9000.282 | Centroid: (31.0 , 28.584347)
Size: 2 | Area: 6775.099 | Centroid: (48.0 , 42.505573)
Size: 1 | Area: 4911.241 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3475.0503 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3107.9856 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2977.2043 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 2949.685 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2950.5122 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2784.7827 | Centroid: (42.0 , 49.000004)
