Index: 761 | Bright Bodies: 22

Size: 30 | Area: 2295330.5 | Centroid: (40.253036 , 31.313953)
Size: 25 | Area: 1587571.8 | Centroid: (14.499442 , 42.21966)
Size: 16 | Area: 863975.94 | Centroid: (0.35036048 , 7.879894)
Size: 8 | Area: 245282.72 | Centroid: (15.43067 , 48.88271)
Size: 14 | Area: 194976.64 | Centroid: (9.522619 , 36.628696)
Size: 7 | Area: 68260.195 | Centroid: (23.197304 , 13.043214)
Size: 6 | Area: 58474.324 | Centroid: (28.321688 , 25.166248)
Size: 5 | Area: 46526.703 | Centroid: (12.308708 , 16.236652)
Size: 5 | Area: 37438.316 | Centroid: (3.1154308 , 35.254913)
Size: 5 | Area: 34466.207 | Centroid: (41.36688 , 38.39103)
Size: 3 | Area: 20059.434 | Centroid: (26.701252 , 35.143467)
Size: 3 | Area: 13110.219 | Centroid: (44.7437 , 21.621418)
Size: 2 | Area: 11335.178 | Centroid: (6.273903 , 49.000004)
Size: 3 | Area: 9334.598 | Centroid: (43.030876 , 48.999996)
Size: 2 | Area: 9103.049 | Centroid: (21.0 , 45.348045)
Size: 2 | Area: 8970.253 | Centroid: (31.0 , 28.551964)
Size: 2 | Area: 6542.3525 | Centroid: (0.0 , 14.467491)
Size: 2 | Area: 6540.8916 | Centroid: (47.999996 , 42.474327)
Size: 1 | Area: 4992.981 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3523.1003 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3280.2285 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3029.8352 | Centroid: (13.999999 , 0.0)
