Index: 1001 | Bright Bodies: 19

Size: 33 | Area: 2308908.5 | Centroid: (39.8965 , 31.653807)
Size: 26 | Area: 1583788.8 | Centroid: (14.212342 , 42.481575)
Size: 15 | Area: 609174.56 | Centroid: (0.29392695 , 8.052736)
Size: 14 | Area: 196042.88 | Centroid: (9.177044 , 36.8682)
Size: 8 | Area: 173652.3 | Centroid: (15.273393 , 48.895115)
Size: 8 | Area: 71279.76 | Centroid: (22.853516 , 13.295367)
Size: 6 | Area: 57913.773 | Centroid: (28.008463 , 25.511093)
Size: 6 | Area: 48891.25 | Centroid: (11.9242525 , 16.52106)
Size: 4 | Area: 36921.4 | Centroid: (2.5701663 , 35.47278)
Size: 4 | Area: 31468.814 | Centroid: (41.31531 , 38.649982)
Size: 4 | Area: 24682.379 | Centroid: (26.382412 , 35.385235)
Size: 2 | Area: 11384.331 | Centroid: (44.335987 , 22.0)
Size: 3 | Area: 11097.406 | Centroid: (20.752346 , 45.665596)
Size: 2 | Area: 7239.385 | Centroid: (42.533737 , 9.0)
Size: 1 | Area: 6246.6226 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 4985.3335 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3973.304 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3377.9407 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2891.0957 | Centroid: (41.0 , 19.0)
