Index: 1162 | Bright Bodies: 19

Size: 28 | Area: 2289085.2 | Centroid: (39.6055 , 31.79218)
Size: 28 | Area: 1595572.1 | Centroid: (13.902722 , 42.72672)
Size: 15 | Area: 436098.56 | Centroid: (0.27230057 , 8.2249365)
Size: 10 | Area: 185372.8 | Centroid: (8.909162 , 37.181385)
Size: 7 | Area: 86973.63 | Centroid: (15.2620325 , 48.88929)
Size: 6 | Area: 67237.99 | Centroid: (22.499847 , 13.63877)
Size: 6 | Area: 58163.94 | Centroid: (27.677715 , 25.735872)
Size: 6 | Area: 49248.598 | Centroid: (11.599909 , 16.745707)
Size: 7 | Area: 38206.33 | Centroid: (40.752964 , 38.754154)
Size: 4 | Area: 38157.79 | Centroid: (2.360017 , 35.6645)
Size: 4 | Area: 24678.441 | Centroid: (26.266682 , 35.57402)
Size: 2 | Area: 9421.4375 | Centroid: (20.413548 , 45.999996)
Size: 1 | Area: 9340.626 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8934.947 | Centroid: (30.484861 , 29.0)
Size: 2 | Area: 7040.9688 | Centroid: (47.612423 , 43.0)
Size: 1 | Area: 4402.0635 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3685.5046 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2727.2693 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2646.49 | Centroid: (15.000001 , 25.0)
