Index: 314 | Bright Bodies: 19

Size: 31 | Area: 2300062.0 | Centroid: (40.080376 , 31.50929)
Size: 26 | Area: 1575903.1 | Centroid: (14.365247 , 42.369602)
Size: 19 | Area: 757369.6 | Centroid: (0.34128466 , 8.044023)
Size: 8 | Area: 207887.56 | Centroid: (15.234921 , 48.893314)
Size: 15 | Area: 194409.9 | Centroid: (9.362611 , 36.722466)
Size: 8 | Area: 68327.22 | Centroid: (23.024109 , 13.177893)
Size: 4 | Area: 50198.72 | Centroid: (28.25113 , 25.382446)
Size: 6 | Area: 46630.93 | Centroid: (12.077118 , 16.397186)
Size: 6 | Area: 39404.91 | Centroid: (2.9161973 , 35.35922)
Size: 5 | Area: 33680.246 | Centroid: (41.300808 , 38.456158)
Size: 4 | Area: 22280.537 | Centroid: (26.53907 , 35.27132)
Size: 4 | Area: 15472.256 | Centroid: (44.50799 , 21.571463)
Size: 2 | Area: 8548.322 | Centroid: (31.000002 , 28.607416)
Size: 2 | Area: 8506.769 | Centroid: (21.0 , 45.412647)
Size: 1 | Area: 6652.262 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6574.278 | Centroid: (48.0 , 42.550762)
Size: 1 | Area: 4318.865 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3068.6875 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2826.1545 | Centroid: (42.0 , 49.000004)
