Index: 3 | Bright Bodies: 23

Size: 30 | Area: 2296025.0 | Centroid: (40.42405 , 31.414532)
Size: 24 | Area: 1583854.0 | Centroid: (14.6708975 , 42.299034)
Size: 18 | Area: 974560.1 | Centroid: (0.42434892 , 7.9797606)
Size: 9 | Area: 208840.78 | Centroid: (15.708953 , 48.88292)
Size: 14 | Area: 193525.05 | Centroid: (9.744591 , 36.67246)
Size: 6 | Area: 66208.914 | Centroid: (23.321228 , 13.109366)
Size: 5 | Area: 54859.043 | Centroid: (28.433582 , 25.29187)
Size: 4 | Area: 44164.414 | Centroid: (12.348753 , 16.370142)
Size: 4 | Area: 36723.797 | Centroid: (3.2655602 , 35.317417)
Size: 5 | Area: 33759.516 | Centroid: (41.48502 , 38.43411)
Size: 2 | Area: 16795.057 | Centroid: (27.000002 , 35.20065)
Size: 2 | Area: 11367.199 | Centroid: (45.0 , 21.577469)
Size: 3 | Area: 11185.578 | Centroid: (21.25779 , 45.30828)
Size: 2 | Area: 9680.846 | Centroid: (6.362386 , 49.0)
Size: 2 | Area: 8750.882 | Centroid: (0.0 , 14.484704)
Size: 2 | Area: 7692.8115 | Centroid: (31.000002 , 28.62742)
Size: 1 | Area: 5254.2646 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3833.8948 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2996.649 | Centroid: (43.999996 , 49.0)
Size: 1 | Area: 2972.2798 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2885.3535 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2787.272 | Centroid: (29.999998 , 12.000001)
Size: 1 | Area: 2734.7622 | Centroid: (19.0 , 19.0)
