Index: 2183 | Bright Bodies: 20

Size: 34 | Area: 2317689.2 | Centroid: (39.92869 , 31.71221)
Size: 27 | Area: 1595516.1 | Centroid: (14.248307 , 42.573227)
Size: 15 | Area: 631752.3 | Centroid: (0.30608967 , 8.106458)
Size: 13 | Area: 196908.97 | Centroid: (9.225212 , 36.96725)
Size: 7 | Area: 153064.64 | Centroid: (15.377433 , 48.907867)
Size: 6 | Area: 67527.484 | Centroid: (22.82862 , 13.486705)
Size: 6 | Area: 59469.797 | Centroid: (28.031345 , 25.592014)
Size: 6 | Area: 50301.344 | Centroid: (11.952728 , 16.599174)
Size: 5 | Area: 40978.645 | Centroid: (2.6940315 , 35.523426)
Size: 4 | Area: 32163.227 | Centroid: (41.326786 , 38.71339)
Size: 4 | Area: 25795.316 | Centroid: (26.400003 , 35.47003)
Size: 2 | Area: 12462.42 | Centroid: (44.345947 , 22.0)
Size: 3 | Area: 12109.295 | Centroid: (20.749588 , 45.729103)
Size: 2 | Area: 7527.7314 | Centroid: (42.55252 , 9.0)
Size: 1 | Area: 6926.2812 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5699.3833 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3418.7144 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3224.476 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3199.2483 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 3136.6877 | Centroid: (15.0 , 25.0)
