Index: 544 | Bright Bodies: 22

Size: 30 | Area: 2295723.5 | Centroid: (40.305614 , 31.27362)
Size: 25 | Area: 1587086.4 | Centroid: (14.54419 , 42.190174)
Size: 18 | Area: 904834.4 | Centroid: (0.37101722 , 7.817455)
Size: 8 | Area: 256326.56 | Centroid: (15.45837 , 48.879562)
Size: 14 | Area: 194209.56 | Centroid: (9.57647 , 36.592255)
Size: 6 | Area: 65720.164 | Centroid: (23.276628 , 13.012522)
Size: 6 | Area: 58156.113 | Centroid: (28.346008 , 25.128843)
Size: 6 | Area: 49304.8 | Centroid: (12.311143 , 16.13399)
Size: 5 | Area: 37768.74 | Centroid: (3.2079558 , 35.152092)
Size: 5 | Area: 34143.562 | Centroid: (41.40129 , 38.353626)
Size: 2 | Area: 16822.45 | Centroid: (26.704876 , 35.0)
Size: 2 | Area: 12139.96 | Centroid: (6.2778025 , 48.999996)
Size: 2 | Area: 10288.881 | Centroid: (45.0 , 21.448282)
Size: 3 | Area: 9935.158 | Centroid: (43.00582 , 49.0)
Size: 2 | Area: 8706.578 | Centroid: (30.999998 , 28.510012)
Size: 2 | Area: 7080.0947 | Centroid: (0.0 , 14.473737)
Size: 1 | Area: 6079.521 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4787.854 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3531.482 | Centroid: (41.999996 , 19.0)
Size: 1 | Area: 3482.0388 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3465.5046 | Centroid: (48.0 , 41.999996)
Size: 1 | Area: 3035.4185 | Centroid: (14.0 , 0.0)
