Index: 119 | Bright Bodies: 21

Size: 32 | Area: 2297097.8 | Centroid: (40.137753 , 31.483334)
Size: 27 | Area: 1579233.5 | Centroid: (14.416608 , 42.3691)
Size: 19 | Area: 799306.6 | Centroid: (0.34882146 , 8.048894)
Size: 8 | Area: 206842.75 | Centroid: (15.276613 , 48.89396)
Size: 15 | Area: 194453.98 | Centroid: (9.415358 , 36.724632)
Size: 8 | Area: 68296.19 | Centroid: (23.071615 , 13.176641)
Size: 4 | Area: 51180.715 | Centroid: (28.269886 , 25.385204)
Size: 4 | Area: 42049.094 | Centroid: (12.241871 , 16.390665)
Size: 6 | Area: 39374.95 | Centroid: (2.9687889 , 35.3597)
Size: 5 | Area: 33754.57 | Centroid: (41.327 , 38.455727)
Size: 4 | Area: 22269.336 | Centroid: (26.581526 , 35.270046)
Size: 3 | Area: 12748.494 | Centroid: (44.658398 , 21.691168)
Size: 2 | Area: 8627.408 | Centroid: (20.999998 , 45.42351)
Size: 2 | Area: 8516.529 | Centroid: (31.0 , 28.61579)
Size: 1 | Area: 6557.984 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6454.5625 | Centroid: (48.0 , 42.55722)
Size: 2 | Area: 5421.059 | Centroid: (0.0 , 14.505477)
Size: 1 | Area: 4575.7646 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3045.451 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2898.8494 | Centroid: (42.0 , 49.000004)
Size: 1 | Area: 2756.135 | Centroid: (42.0 , 19.0)
