Index: 1484 | Bright Bodies: 21

Size: 32 | Area: 2306213.5 | Centroid: (39.80278 , 31.747902)
Size: 26 | Area: 1588101.4 | Centroid: (14.132259 , 42.587902)
Size: 15 | Area: 551007.25 | Centroid: (0.29221737 , 8.126726)
Size: 12 | Area: 191421.0 | Centroid: (9.099864 , 36.980686)
Size: 8 | Area: 139809.36 | Centroid: (15.291723 , 48.88751)
Size: 6 | Area: 66615.375 | Centroid: (22.703745 , 13.492984)
Size: 6 | Area: 58444.082 | Centroid: (27.92754 , 25.598543)
Size: 5 | Area: 46509.543 | Centroid: (11.768205 , 16.582634)
Size: 4 | Area: 37889.395 | Centroid: (2.4931014 , 35.571075)
Size: 4 | Area: 31226.002 | Centroid: (41.27795 , 38.721973)
Size: 4 | Area: 25222.09 | Centroid: (26.340925 , 35.471554)
Size: 2 | Area: 12068.991 | Centroid: (44.279823 , 22.0)
Size: 3 | Area: 11570.047 | Centroid: (20.67982 , 45.746223)
Size: 2 | Area: 8918.789 | Centroid: (30.670935 , 29.0)
Size: 2 | Area: 7202.203 | Centroid: (42.451553 , 9.000001)
Size: 1 | Area: 5283.147 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3302.9612 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3057.5396 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 2901.9646 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2825.3115 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2797.4744 | Centroid: (30.000002 , 13.0)
