Index: 1157 | Bright Bodies: 21

Size: 30 | Area: 2284501.0 | Centroid: (39.38549 , 31.947777)
Size: 28 | Area: 1599594.6 | Centroid: (13.6312275 , 42.976154)
Size: 15 | Area: 319026.1 | Centroid: (0.24331601 , 8.461721)
Size: 14 | Area: 196108.53 | Centroid: (8.681423 , 37.34971)
Size: 6 | Area: 66790.67 | Centroid: (22.305481 , 13.858358)
Size: 7 | Area: 61579.457 | Centroid: (27.459415 , 25.925007)
Size: 6 | Area: 57099.1 | Centroid: (14.97577 , 48.95324)
Size: 6 | Area: 49542.297 | Centroid: (11.350552 , 16.97281)
Size: 5 | Area: 39333.406 | Centroid: (2.3069055 , 35.857655)
Size: 5 | Area: 33117.04 | Centroid: (40.459145 , 39.221783)
Size: 3 | Area: 20582.238 | Centroid: (25.827013 , 35.783062)
Size: 2 | Area: 11063.105 | Centroid: (44.0 , 22.299488)
Size: 3 | Area: 10890.413 | Centroid: (30.237656 , 29.258451)
Size: 2 | Area: 9727.658 | Centroid: (20.292253 , 46.0)
Size: 2 | Area: 7527.515 | Centroid: (42.000004 , 9.490933)
Size: 2 | Area: 6734.1846 | Centroid: (47.38839 , 43.0)
Size: 1 | Area: 3943.1826 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 3587.6873 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2778.7947 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2755.8977 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2597.4585 | Centroid: (22.0 , 17.0)
