Index: 2025 | Bright Bodies: 19

Size: 28 | Area: 2292270.5 | Centroid: (39.585957 , 31.838594)
Size: 28 | Area: 1603760.9 | Centroid: (13.874381 , 42.805737)
Size: 15 | Area: 429343.78 | Centroid: (0.27558059 , 8.278017)
Size: 10 | Area: 187237.44 | Centroid: (8.90596 , 37.24381)
Size: 7 | Area: 77828.25 | Centroid: (15.316335 , 48.88051)
Size: 6 | Area: 68292.85 | Centroid: (22.497465 , 13.701983)
Size: 6 | Area: 59205.297 | Centroid: (27.664452 , 25.788221)
Size: 6 | Area: 50129.543 | Centroid: (11.591657 , 16.794653)
Size: 7 | Area: 39405.09 | Centroid: (40.870865 , 39.070515)
Size: 4 | Area: 38525.47 | Centroid: (2.3481286 , 35.71423)
Size: 4 | Area: 25415.469 | Centroid: (26.266235 , 35.634033)
Size: 2 | Area: 10081.11 | Centroid: (20.401812 , 46.0)
Size: 1 | Area: 9267.665 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8831.733 | Centroid: (30.468002 , 29.0)
Size: 2 | Area: 7338.3213 | Centroid: (47.58819 , 43.0)
Size: 2 | Area: 7189.6523 | Centroid: (42.0 , 9.402533)
Size: 1 | Area: 4162.1226 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2834.089 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2818.5273 | Centroid: (15.0 , 25.000002)
