Index: 1312 | Bright Bodies: 19

Size: 30 | Area: 2295199.2 | Centroid: (39.663364 , 31.77856)
Size: 28 | Area: 1596613.0 | Centroid: (13.97699 , 42.676315)
Size: 15 | Area: 470127.56 | Centroid: (0.27957523 , 8.188048)
Size: 10 | Area: 185645.2 | Centroid: (8.942093 , 37.146732)
Size: 8 | Area: 99701.92 | Centroid: (15.2718935 , 48.867672)
Size: 5 | Area: 64164.18 | Centroid: (22.526522 , 13.54987)
Size: 7 | Area: 60711.08 | Centroid: (27.790422 , 25.718258)
Size: 5 | Area: 46520.336 | Centroid: (11.633165 , 16.646498)
Size: 7 | Area: 38699.79 | Centroid: (40.784817 , 38.73845)
Size: 4 | Area: 38126.53 | Centroid: (2.3982258 , 35.63963)
Size: 4 | Area: 25088.143 | Centroid: (26.289028 , 35.545967)
Size: 2 | Area: 9245.285 | Centroid: (20.462297 , 46.0)
Size: 1 | Area: 9225.509 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8995.098 | Centroid: (30.540604 , 29.0)
Size: 1 | Area: 4668.8345 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4324.581 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3426.7334 | Centroid: (40.999996 , 20.000002)
Size: 1 | Area: 2784.434 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2752.8486 | Centroid: (18.0 , 19.0)
