Index: 1985 | Bright Bodies: 20

Size: 30 | Area: 2303406.0 | Centroid: (39.699226 , 31.806055)
Size: 28 | Area: 1600010.2 | Centroid: (14.022505 , 42.70748)
Size: 15 | Area: 493020.06 | Centroid: (0.28710392 , 8.197708)
Size: 11 | Area: 190573.28 | Centroid: (8.99637 , 37.18297)
Size: 8 | Area: 97774.3 | Centroid: (15.337941 , 48.862934)
Size: 5 | Area: 64999.78 | Centroid: (22.561064 , 13.5715885)
Size: 7 | Area: 61445.703 | Centroid: (27.834457 , 25.738073)
Size: 5 | Area: 47002.04 | Centroid: (11.671971 , 16.661348)
Size: 4 | Area: 38525.234 | Centroid: (2.419937 , 35.663628)
Size: 4 | Area: 30424.684 | Centroid: (41.246704 , 38.769997)
Size: 4 | Area: 25781.578 | Centroid: (26.30614 , 35.57151)
Size: 2 | Area: 12214.159 | Centroid: (44.24185 , 22.0)
Size: 2 | Area: 9702.381 | Centroid: (20.487967 , 45.999996)
Size: 2 | Area: 9144.05 | Centroid: (30.575218 , 29.0)
Size: 2 | Area: 6433.12 | Centroid: (39.0 , 38.53559)
Size: 1 | Area: 5086.1514 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4232.2886 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3719.865 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3094.2498 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3028.0015 | Centroid: (30.000002 , 13.0)
