Index: 747 | Bright Bodies: 19

Size: 31 | Area: 2300166.5 | Centroid: (40.01405 , 31.539494)
Size: 27 | Area: 1584974.0 | Centroid: (14.319131 , 42.386642)
Size: 15 | Area: 693771.5 | Centroid: (0.30411372 , 7.9989576)
Size: 8 | Area: 204070.3 | Centroid: (15.2951975 , 48.8952)
Size: 14 | Area: 195320.44 | Centroid: (9.287332 , 36.779083)
Size: 8 | Area: 70666.67 | Centroid: (22.968483 , 13.213208)
Size: 5 | Area: 54130.098 | Centroid: (28.15207 , 25.456163)
Size: 6 | Area: 48245.098 | Centroid: (12.026087 , 16.443787)
Size: 5 | Area: 38292.88 | Centroid: (2.7675617 , 35.35817)
Size: 6 | Area: 37258.57 | Centroid: (41.075047 , 38.479836)
Size: 4 | Area: 23775.414 | Centroid: (26.457033 , 35.315113)
Size: 4 | Area: 16181.803 | Centroid: (44.442593 , 21.634472)
Size: 2 | Area: 9030.471 | Centroid: (31.0 , 28.676561)
Size: 2 | Area: 8823.345 | Centroid: (21.0 , 45.47378)
Size: 2 | Area: 7129.4863 | Centroid: (48.0 , 42.61337)
Size: 1 | Area: 5518.525 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4462.0757 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3108.1594 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2780.2253 | Centroid: (41.0 , 19.0)
