Index: 831 | Bright Bodies: 19

Size: 31 | Area: 2301432.5 | Centroid: (40.000458 , 31.545816)
Size: 27 | Area: 1585758.9 | Centroid: (14.308565 , 42.38425)
Size: 15 | Area: 683234.6 | Centroid: (0.30360287 , 7.995042)
Size: 8 | Area: 204109.81 | Centroid: (15.2915945 , 48.894733)
Size: 14 | Area: 195846.0 | Centroid: (9.273484 , 36.777634)
Size: 8 | Area: 70996.95 | Centroid: (22.956594 , 13.2129345)
Size: 6 | Area: 57213.92 | Centroid: (28.087519 , 25.434675)
Size: 6 | Area: 48345.66 | Centroid: (12.015705 , 16.44446)
Size: 5 | Area: 38403.914 | Centroid: (2.755257 , 35.359184)
Size: 6 | Area: 37400.375 | Centroid: (41.064587 , 38.481083)
Size: 4 | Area: 23749.719 | Centroid: (26.44549 , 35.315)
Size: 4 | Area: 16262.001 | Centroid: (44.43322 , 21.636845)
Size: 2 | Area: 8866.5625 | Centroid: (31.0 , 28.679655)
Size: 2 | Area: 8800.742 | Centroid: (21.0 , 45.475372)
Size: 2 | Area: 7169.615 | Centroid: (48.0 , 42.615658)
Size: 1 | Area: 5459.9727 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4428.4673 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3123.6616 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2884.2866 | Centroid: (41.0 , 19.0)
