Index: 1411 | Bright Bodies: 21

Size: 32 | Area: 2304645.8 | Centroid: (39.762905 , 31.776772)
Size: 26 | Area: 1590193.0 | Centroid: (14.092355 , 42.636868)
Size: 15 | Area: 529369.44 | Centroid: (0.28885975 , 8.166821)
Size: 12 | Area: 191340.78 | Centroid: (9.06185 , 37.085762)
Size: 8 | Area: 117705.94 | Centroid: (15.298665 , 48.877056)
Size: 5 | Area: 63982.42 | Centroid: (22.611189 , 13.510409)
Size: 6 | Area: 58171.65 | Centroid: (27.886335 , 25.628702)
Size: 5 | Area: 46258.316 | Centroid: (11.728546 , 16.613241)
Size: 4 | Area: 37870.17 | Centroid: (2.4660788 , 35.606384)
Size: 4 | Area: 30545.293 | Centroid: (41.264683 , 38.740303)
Size: 4 | Area: 25282.416 | Centroid: (26.327486 , 35.51128)
Size: 2 | Area: 11999.527 | Centroid: (44.26459 , 22.0)
Size: 2 | Area: 8887.471 | Centroid: (20.54456 , 45.999996)
Size: 2 | Area: 8850.42 | Centroid: (30.632914 , 28.999998)
Size: 2 | Area: 6959.8247 | Centroid: (42.42466 , 9.000001)
Size: 2 | Area: 5940.344 | Centroid: (39.0 , 38.47112)
Size: 1 | Area: 5115.015 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3106.3008 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2911.125 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2857.896 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2772.796 | Centroid: (6.0 , 49.0)
