Index: 2259 | Bright Bodies: 21

Size: 33 | Area: 2317286.5 | Centroid: (39.865166 , 31.759129)
Size: 26 | Area: 1593571.4 | Centroid: (14.188728 , 42.634125)
Size: 15 | Area: 589592.4 | Centroid: (0.30233365 , 8.145117)
Size: 11 | Area: 191311.48 | Centroid: (9.133666 , 37.044147)
Size: 8 | Area: 138991.4 | Centroid: (15.342251 , 48.886124)
Size: 6 | Area: 68016.4 | Centroid: (22.765547 , 13.524856)
Size: 6 | Area: 59611.29 | Centroid: (27.980492 , 25.62754)
Size: 6 | Area: 50463.918 | Centroid: (11.895675 , 16.632624)
Size: 5 | Area: 41459.4 | Centroid: (2.6402621 , 35.56344)
Size: 4 | Area: 32044.441 | Centroid: (41.300823 , 38.738373)
Size: 4 | Area: 26232.938 | Centroid: (26.370893 , 35.50829)
Size: 2 | Area: 12573.363 | Centroid: (44.31071 , 21.999998)
Size: 2 | Area: 9360.469 | Centroid: (20.614138 , 46.0)
Size: 2 | Area: 7479.333 | Centroid: (42.498302 , 9.0)
Size: 1 | Area: 6591.6006 | Centroid: (31.000002 , 29.0)
Size: 1 | Area: 5777.313 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3355.3752 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3300.422 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3237.686 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3191.1492 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3112.4314 | Centroid: (6.0 , 49.0)
