Index: 1595 | Bright Bodies: 20

Size: 28 | Area: 2286796.2 | Centroid: (39.564034 , 31.820805)
Size: 28 | Area: 1600187.9 | Centroid: (13.845986 , 42.79663)
Size: 15 | Area: 414950.72 | Centroid: (0.27037328 , 8.268046)
Size: 11 | Area: 188780.42 | Centroid: (8.863209 , 37.243)
Size: 7 | Area: 78821.47 | Centroid: (15.282273 , 48.88445)
Size: 6 | Area: 67599.586 | Centroid: (22.47703 , 13.690139)
Size: 6 | Area: 58764.805 | Centroid: (27.639095 , 25.779627)
Size: 6 | Area: 49587.645 | Centroid: (11.5685425 , 16.786978)
Size: 4 | Area: 38162.5 | Centroid: (2.335059 , 35.704823)
Size: 6 | Area: 35734.61 | Centroid: (40.777634 , 38.99089)
Size: 4 | Area: 24750.865 | Centroid: (26.255085 , 35.62195)
Size: 2 | Area: 9798.417 | Centroid: (20.383707 , 45.999996)
Size: 1 | Area: 9237.939 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8777.106 | Centroid: (30.445263 , 29.0)
Size: 2 | Area: 7145.9688 | Centroid: (47.566147 , 43.0)
Size: 2 | Area: 7040.344 | Centroid: (42.0 , 9.385956)
Size: 1 | Area: 4019.888 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2793.2466 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2720.8713 | Centroid: (10.0 , 26.999998)
Size: 1 | Area: 2687.401 | Centroid: (18.0 , 19.0)
