Index: 859 | Bright Bodies: 21

Size: 30 | Area: 2279652.0 | Centroid: (39.49453 , 31.803524)
Size: 29 | Area: 1598517.4 | Centroid: (13.758431 , 42.77221)
Size: 15 | Area: 372936.94 | Centroid: (0.24644658 , 8.333287)
Size: 13 | Area: 192081.47 | Centroid: (8.7780695 , 37.202576)
Size: 7 | Area: 77720.99 | Centroid: (15.00876 , 48.92153)
Size: 5 | Area: 64405.66 | Centroid: (22.366339 , 13.6930895)
Size: 6 | Area: 58510.645 | Centroid: (27.568634 , 25.763754)
Size: 5 | Area: 46860.934 | Centroid: (11.433411 , 16.810772)
Size: 5 | Area: 40381.523 | Centroid: (2.3442047 , 35.76139)
Size: 7 | Area: 37467.117 | Centroid: (40.612434 , 38.90907)
Size: 4 | Area: 23624.723 | Centroid: (26.231142 , 35.58948)
Size: 2 | Area: 9452.634 | Centroid: (20.340965 , 46.000004)
Size: 1 | Area: 9055.456 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8669.133 | Centroid: (30.38913 , 29.0)
Size: 2 | Area: 7021.551 | Centroid: (47.49576 , 43.0)
Size: 1 | Area: 4525.5986 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3698.4587 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2877.1533 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2746.028 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2666.5571 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2557.332 | Centroid: (22.0 , 17.0)
