Index: 622 | Bright Bodies: 20

Size: 33 | Area: 2303488.8 | Centroid: (40.13072 , 31.413221)
Size: 27 | Area: 1584002.2 | Centroid: (14.407758 , 42.303608)
Size: 16 | Area: 780747.6 | Centroid: (0.32743448 , 7.9506545)
Size: 8 | Area: 226969.53 | Centroid: (15.345533 , 48.891098)
Size: 14 | Area: 195033.83 | Centroid: (9.4017515 , 36.702175)
Size: 8 | Area: 70568.234 | Centroid: (23.071629 , 13.140279)
Size: 5 | Area: 54788.01 | Centroid: (28.293419 , 25.292871)
Size: 4 | Area: 42930.086 | Centroid: (12.230334 , 16.369495)
Size: 6 | Area: 40180.867 | Centroid: (2.9560287 , 35.34184)
Size: 5 | Area: 34437.2 | Centroid: (41.308723 , 38.453922)
Size: 3 | Area: 20251.227 | Centroid: (26.615347 , 35.16404)
Size: 4 | Area: 16002.502 | Centroid: (44.524666 , 21.575788)
Size: 2 | Area: 9086.811 | Centroid: (21.000002 , 45.406715)
Size: 2 | Area: 9022.355 | Centroid: (31.000002 , 28.615429)
Size: 1 | Area: 6991.9116 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6908.426 | Centroid: (48.0 , 42.53944)
Size: 1 | Area: 4841.373 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3386.5408 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2941.617 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2870.977 | Centroid: (14.0 , 0.0)
