Index: 923 | Bright Bodies: 22

Size: 31 | Area: 2298140.0 | Centroid: (40.185947 , 31.384657)
Size: 27 | Area: 1588335.9 | Centroid: (14.446605 , 42.28766)
Size: 16 | Area: 816483.9 | Centroid: (0.33719105 , 7.939589)
Size: 8 | Area: 229065.33 | Centroid: (15.398858 , 48.887733)
Size: 14 | Area: 195602.72 | Centroid: (9.451078 , 36.690258)
Size: 8 | Area: 70861.4 | Centroid: (23.110523 , 13.130104)
Size: 5 | Area: 55520.99 | Centroid: (28.310102 , 25.284466)
Size: 4 | Area: 43640.43 | Centroid: (12.242433 , 16.366312)
Size: 6 | Area: 40240.88 | Centroid: (2.999523 , 35.33807)
Size: 5 | Area: 34624.965 | Centroid: (41.328293 , 38.45038)
Size: 3 | Area: 20230.494 | Centroid: (26.651659 , 35.16646)
Size: 3 | Area: 13222.21 | Centroid: (44.67766 , 21.697739)
Size: 2 | Area: 9917.517 | Centroid: (6.2841763 , 49.0)
Size: 2 | Area: 9248.978 | Centroid: (21.0 , 45.406662)
Size: 2 | Area: 9197.514 | Centroid: (31.000002 , 28.615332)
Size: 2 | Area: 6865.397 | Centroid: (48.0 , 42.537262)
Size: 1 | Area: 5094.5723 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3423.9521 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3252.7212 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3091.8254 | Centroid: (43.999996 , 49.000004)
Size: 1 | Area: 3015.99 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2914.0002 | Centroid: (42.0 , 19.0)
